1020	-617
1138	374
1471	-869
1589	-2545
1633	-4551
2362	154
2524	-2898
2975	1048
3091	-838
3253	-414
3415	-406
3866	-119
3910	-5190
4144	1001
4306	138
4595	-79
4757	-369
4801	346
4919	-607
5035	-770
5648	295
8816	549
29130	1035
22722	654
29699	471
29581	528
18556	453
29248	442
12877	706
8159	535
13650	902
10806	491
8654	684
19780	375
10482	195
17214	626
27961	1221
12426	313
25233	304
23118	407
20283	651
14208	205
19285	348
14659	242
25071	551
8041	1134
9545	437
12921	445
17665	594
19898	510
21831	485
27510	253
25684	299
9383	295
23613	400
15388	344
24342	453
29905	820
28690	620
20607	1069
28519	263
11373	364
21336	404
12264	404
29086	1083
8203	733
14046	498
5486	329
25189	182
28195	1130
13768	464
16161	269
777	565
23569	962
26124	494
21174	708
20940	228
22560	883
2029	1026
14992	576
29743	471
14541	571
7268	674
5981	368
28401	496
24009	439
13155	705
13317	353
18718	435
10644	595
6421	188
16774	502
6539	980
15432	423
11535	563
14703	366
10031	276
20445	199
23451	466
7150	838
23000	438
26737	874
14497	428
8492	1456
27628	241
13812	993
15270	493
19942	227
27466	747
15883	374
7925	708
21787	216
6872	504
25846	549
28852	307
21949	884
19609	288
7312	177
18394	362
20896	242
7763	384
26575	215
24504	97
17052	369
22678	195
10149	200
9996	434
6377	283
22065	205
5530	224
16323	472
18600	495
16936	200
11986	421
18105	430
24180	489
28357	258
24298	223
24955	334
24793	272
17827	226
16279	155
9707	410
22227	63
19447	210
165	-721
327	899
660	-9279
778	-275
822	-1600
1021	-775
1139	-5995
1472	-4751
1634	-599
2363	1529
2525	-193
2976	527
3092	-6777
3254	-138
3416	310
3867	-1309
3911	-1410
4145	-2291
4307	-1970
4596	-368
4640	-308
4758	-335
4802	507
5036	-1479
27467	353
22228	394
13813	424
14498	701
11374	757
29249	387
7926	632
8655	392
22110	595
8493	364
28358	533
21788	521
17215	387
25685	513
26738	494
5649	583
29906	754
25847	685
16775	462
17053	147
9997	768
16324	1291
23290	231
7764	701
11536	687
20941	970
26576	735
6378	210
7269	841
9708	298
15389	975
19781	395
20446	272
22066	423
22561	317
22679	585
21175	905
5531	624
25072	706
23452	664
12265	639
14209	1080
19330	651
8042	272
15884	171
12922	789
24299	491
17828	337
13318	379
12427	371
28402	489
13769	994
14047	881
29087	508
29582	699
13200	332
19943	444
19899	248
24343	1008
14542	848
27629	487
18719	370
29744	409
19448	163
5982	252
13156	560
17710	194
23119	426
17666	159
6873	377
12878	589
21670	333
20284	431
20897	186
28196	422
12760	330
5487	689
23001	318
6422	379
13651	341
15433	485
27962	372
9546	891
28691	507
20608	602
27016	234
15271	549
10483	522
10645	281
21337	456
29131	360
24794	295
26125	430
14993	303
23614	607
18106	447
19286	324
26620	512
28853	311
21832	325
22723	461
16162	578
25234	238
18395	276
28240	362
16937	199
11987	346
18557	305
24181	268
7151	541
8204	414
24505	475
18890	491
27511	314
18601	95
9384	204
7313	1035
8817	372
14704	525
10032	522
24956	228
14380	458
6260	548
10807	180
166	-447
210	-3857
328	875
661	-2031
779	142
823	148
1022	-1319
1473	434
1635	156
2364	-169
2526	525
2977	412
3093	673
3255	-934
3417	-445
3750	1074
3868	359
3912	405
4146	-319
4308	-5850
4597	-1746
4641	689
4759	-979
4803	28
5037	-2520
17711	517
21833	536
28854	367
21176	881
14705	120
11870	624
16163	667
26126	660
13490	1059
8656	746
19782	523
27017	238
17667	374
6874	231
9998	175
7314	649
9547	914
14048	581
9709	298
12879	438
13652	258
14543	553
15434	287
16776	579
18107	369
19287	158
25730	773
28241	386
17054	682
10808	329
10033	427
12266	451
27963	370
28197	611
9880	354
18396	734
22562	675
23002	434
19331	495
24182	404
23291	617
24506	637
20447	474
27512	271
8700	701
24795	423
6261	399
6423	655
25235	125
12428	357
17829	409
10484	497
14994	639
20285	546
29745	1237
20898	464
26739	398
27468	327
18891	220
11988	479
21789	362
22067	432
8818	1465
14499	581
5983	519
13157	458
13201	250
13319	275
29132	759
29088	756
19944	234
22724	178
20780	305
29907	670
9385	508
16325	653
13814	624
27350	522
28692	733
16938	232
23453	570
16820	493
14381	399
24344	352
8494	480
18602	258
22111	466
18440	641
12923	532
20942	168
26577	188
7152	695
21220	573
19449	255
21338	491
5370	1055
20609	384
7927	265
8043	406
8205	509
12761	530
26621	506
5532	193
7765	452
22229	192
28403	422
12310	280
28359	513
15885	384
24957	182
11375	214
17216	173
29583	519
5488	640
23615	128
21671	435
25073	687
25686	449
6379	436
25848	460
11537	530
18558	105
10646	50
15272	174
167	-3593
211	-1166
329	278
662	-885
824	-1391
1023	-573
1474	-41
1636	217
2365	-177
2527	-1056
2860	-1108
2978	198
3094	-3688
3256	-261
3300	-1024
3418	429
3751	-2000
3869	-3283
3913	-7123
4147	272
4309	-2139
4480	-3129
4598	-4447
4642	-549
4804	-1269
5038	-5829
10809	435
9881	489
29908	529
19288	1214
25236	463
24345	392
8657	1030
9999	375
29089	425
14049	837
5533	737
8990	963
15435	229
19783	256
29746	386
16164	400
7810	471
24840	293
20943	457
20899	674
8206	399
9548	436
5371	706
7928	561
17668	808
18108	397
22112	1251
16821	662
12267	296
12924	289
21339	196
27018	465
10485	468
17217	746
22563	620
20330	494
21834	931
26460	855
22068	569
29133	473
11538	1395
15886	361
16939	764
15273	346
24796	309
5984	327
9430	703
8819	225
18441	687
14544	797
13815	417
27964	516
12429	512
12311	541
7766	777
13202	528
13158	731
20781	494
25731	307
13653	357
19945	432
10980	164
28855	173
17550	287
20286	542
12762	578
8044	306
21177	475
24958	346
6875	712
20448	370
11871	497
23003	374
19332	951
13040	734
9386	241
14382	329
27469	536
21672	760
28198	662
17055	651
18892	707
11420	980
16777	479
21221	508
28404	924
24507	1556
14995	688
17712	377
14706	441
25074	290
29584	358
25849	541
26622	451
15930	508
13491	403
16326	885
23616	661
28080	234
19170	329
26578	227
7153	247
11376	202
18397	390
25687	403
22725	353
18603	549
26127	337
23292	122
23454	375
6424	542
10647	223
8701	201
28693	359
24183	119
7315	345
5489	154
10034	79
28242	374
18559	236
27351	281
6262	327
11989	177
8495	537
27513	205
168	-9313
212	272
663	-2827
825	245
1024	-136
1475	-386
1637	-7548
1970	-555
2366	757
2410	-972
2528	-2387
2861	-844
2979	348
3095	-299
3257	-876
3301	-1349
3419	646
3590	-850
3752	-2115
3914	-1833
4030	140
4148	-708
4481	-2301
4599	-1515
4643	444
4805	-1534
5039	-207
29909	812
26579	569
7929	227
12150	350
8540	255
7154	574
11377	924
9882	592
18442	588
16165	555
21178	1042
11421	673
21835	515
22113	575
8658	622
19784	368
26623	757
23950	692
24841	261
20944	404
5985	696
7316	498
10530	320
17100	690
21222	246
23617	486
15931	176
29585	732
29134	334
11872	307
26128	651
26461	776
28243	102
28081	480
6876	451
8702	818
18398	1050
7767	598
25075	761
14545	741
25688	284
6920	550
10035	720
23455	591
19333	414
23004	682
27514	324
24508	514
19289	188
24959	777
20331	285
22069	607
19946	754
29747	680
27965	413
13159	563
23293	182
13203	581
25732	494
19171	526
17551	609
12763	718
21673	521
20287	345
10486	534
28199	395
28694	254
13492	501
20449	320
13654	531
20782	488
7811	282
15274	586
17056	439
28900	355
18604	373
17218	797
12312	220
14996	412
27352	829
12925	407
13816	404
16778	401
27190	565
27019	134
12268	394
22564	378
15887	146
5372	592
24184	618
28405	454
24797	279
17713	361
6425	327
18893	807
10648	727
11539	517
14383	206
8991	309
5534	352
8496	529
16660	255
6263	586
9431	203
18280	246
14707	220
10981	124
21060	38
26010	315
16822	588
9549	415
9387	395
22726	287
17669	275
24346	234
8045	152
25237	250
25570	310
16327	289
15436	162
8207	96
13041	337
18109	119
28856	93
169	-2843
213	-1205
664	-3057
826	326
1025	-3170
1476	-1753
1520	-36655
1638	-872
1971	-209
2367	501
2411	-988
2529	297
2862	-1609
3096	-2100
3140	-2941
3258	-1732
3302	-710
3591	-5467
3753	-1317
3915	-4107
4031	192
4149	730
4482	-3974
4644	-850
4806	-4759
24509	784
22565	535
17552	522
25571	506
12269	427
13655	589
7155	373
8659	1465
21674	378
19785	278
17101	861
24842	309
5535	289
20332	706
6921	358
7768	458
7812	210
20783	761
8497	863
12926	1294
13204	701
17390	368
18605	234
21061	167
21836	1438
22114	755
23951	440
28857	304
23294	444
25120	1050
26011	467
8992	573
18399	596
25689	305
27353	938
15932	418
16210	601
24347	1093
28244	205
8703	379
14384	686
26462	365
15770	451
15275	504
14997	1054
20945	229
15437	373
19947	517
12151	366
29748	582
11260	593
10487	687
11873	180
13042	985
14708	375
10649	568
10531	752
10036	360
27191	748
19172	202
18443	467
5986	969
11378	267
6426	426
14546	627
25733	475
28695	333
23005	492
20170	435
29135	366
7317	495
16823	322
20288	617
24680	633
27515	153
9883	265
6877	528
9432	279
23456	248
16661	342
29630	371
26129	456
27966	306
12313	586
26624	686
15888	391
21179	514
7650	306
16779	324
5373	489
17219	416
21223	397
9388	660
18281	574
17714	299
16166	408
12764	641
6264	552
25076	396
17057	590
22727	336
8046	28
28406	393
10982	497
23500	446
23618	182
28901	221
8541	692
24185	378
29586	462
19334	92
11422	917
18894	417
16328	565
8208	518
13817	242
25238	95
24798	274
13493	198
28082	263
9270	241
214	-875
665	206
827	-414
1026	-10079
1477	-554
1521	-2677
1639	-2431
1972	-1685
2250	-843
2368	524
2412	-7666
2863	592
3097	-1042
3141	-4799
3259	220
3303	-125
3592	187
3754	-3340
3916	-2025
4032	-2013
4483	-6715
4645	154
4807	-312
5374	615
28902	460
17058	489
19948	235
23501	443
25239	443
10037	365
19786	334
28740	483
8993	555
24843	431
8498	597
14880	679
19830	371
7200	350
7156	391
23952	563
8047	729
11379	634
21062	131
25121	307
25734	504
15889	1008
21675	424
6265	325
7813	421
16824	428
22728	310
22610	410
27192	704
28407	525
29749	629
6922	309
20946	155
28083	411
10532	945
13494	351
18895	798
13043	376
20784	489
5987	639
15438	255
24681	512
23457	405
23619	459
21224	684
27354	522
28696	573
13818	1163
23006	576
5536	458
10370	380
27967	1191
9884	434
13205	736
28858	305
15320	1130
22115	788
20171	207
17553	404
20289	395
14385	307
20333	388
15771	107
26463	342
17715	358
24348	202
24230	550
24186	487
25077	384
26625	490
28245	182
7651	1114
29587	342
17102	585
12927	224
24799	224
11261	334
6760	254
11874	717
29136	272
23295	354
14547	395
9271	427
8209	293
19335	586
15276	192
14709	550
21837	854
7769	145
8542	425
16329	681
19173	309
12314	75
13656	561
8380	223
10488	253
9389	375
18444	613
18282	445
16662	357
7318	256
16211	385
29631	463
26012	691
23790	327
18606	217
11423	358
22566	256
16167	148
12765	516
25572	542
6427	423
14998	198
13700	554
9433	405
6878	780
8704	281
10983	73
15933	156
12152	76
27516	98
17391	30
215	-983
666	-1082
710	-179
828	532
1027	-3265
1360	-1053
1478	418
1522	-1131
2251	-1281
2369	-1699
2413	-23209
2864	-7213
3098	41
3142	-2728
3304	704
3593	-4445
3755	140
3917	-6011
4033	-7631
4484	-4244
4646	-1136
4808	-731
6428	1246
22567	927
18283	751
29632	337
20785	787
16050	251
19831	740
19787	810
29137	546
8499	553
10533	1026
8048	427
24231	489
24844	878
13657	297
23953	522
13495	492
19174	407
26626	818
10038	1362
7319	740
9272	466
6761	492
7201	327
13206	459
13819	388
15934	562
19336	281
27517	540
13990	435
6310	643
22611	115
28697	219
17554	473
28741	839
27355	157
16168	284
18896	506
29588	555
6266	524
18940	359
22116	856
23791	575
10489	363
24187	767
24349	518
21063	320
14386	588
29470	1009
8994	296
16663	293
19949	582
25078	735
13701	196
12928	766
12766	826
9885	490
28246	509
25573	484
14881	536
12153	440
5988	469
25735	639
11875	642
27193	294
20172	680
23007	255
27850	133
9434	322
7814	540
10371	182
10984	259
17716	411
20334	696
1973	371
7490	553
23502	577
17392	146
22729	393
26464	758
28903	375
18607	644
11424	692
21720	656
18445	260
17103	365
12315	599
21225	665
7652	585
21676	446
5870	759
14548	762
8705	352
15277	321
6879	293
15772	471
14430	253
5375	515
23458	227
8543	255
23296	374
17059	294
20947	494
13044	270
15321	220
7157	591
26013	748
5537	232
8381	383
23340	81
21838	415
12810	542
25122	199
15439	395
24682	457
14999	322
6923	327
28084	268
28859	382
16825	99
11262	226
27968	287
28408	210
16212	712
216	66
667	-4411
711	-2596
829	56
1028	-2657
1361	-2260
1479	94
1523	173
1974	-107
2090	-980
2252	-2036
2414	-847
2865	-1874
3099	-707
3143	-658
3305	-10752
3594	-815
3756	-6
3800	-1061
3918	-5465
4034	-1963
4485	-1245
4647	-1564
24683	677
17393	97
21064	401
9886	440
23792	374
8382	473
28698	641
19788	453
23297	687
24845	180
29633	363
19832	148
29589	326
15278	347
6924	184
7158	522
22450	774
6762	412
7491	506
9273	323
9930	657
14549	417
17717	561
20335	1003
24232	372
17104	436
22117	426
13991	488
9435	242
22612	613
20948	443
23459	95
26014	741
26465	376
29020	441
5538	569
10372	461
27969	1005
13658	239
12767	500
13702	533
20830	889
25574	221
17555	171
15160	612
20173	542
13540	667
19175	261
6429	452
6267	263
16169	406
29471	242
24188	468
28904	567
4809	632
28742	1045
11920	274
5989	443
13207	1248
4980	464
19670	356
25736	302
11876	545
26960	425
8544	429
7815	384
21677	462
15935	445
26627	551
21721	671
12929	654
15322	703
28580	897
23503	432
16826	195
25123	632
27194	235
22568	358
24070	525
12316	395
10039	414
7653	647
20786	75
5871	569
27356	637
21226	585
16051	696
27518	230
29138	517
14387	428
23008	448
12154	458
10985	824
8706	587
25079	615
10534	181
28247	940
5420	314
5376	1037
14882	770
14431	71
6311	576
13496	292
11263	449
18941	596
21839	656
18897	688
8995	354
12811	1394
16664	150
23341	387
18446	215
28085	382
8049	907
23954	468
13045	507
7040	246
11425	350
16213	483
15773	108
27400	346
18284	136
28409	414
18608	320
19337	294
7202	247
27851	252
217	99
550	-6446
668	-2520
712	144
1029	-1755
1362	-3247
1524	-1348
1975	-3231
2253	-2435
2866	-606
2910	478
3144	-3973
3306	-3017
3595	924
3757	-1295
3801	-2255
3919	-679
4035	-548
4486	-360
4530	-5091
4648	172
4981	-25288
21065	483
6925	892
12155	363
9274	200
12768	1649
8383	153
29021	300
9436	762
11921	183
27195	408
14388	627
19789	245
26466	431
13208	418
24846	191
19833	646
21560	756
2091	919
18780	590
18898	384
7203	236
7816	539
13659	545
15323	785
16052	330
6268	318
15936	636
28581	747
10373	1902
28743	534
28130	200
17600	122
27401	345
11264	542
12650	843
15161	427
24684	586
7654	438
14883	494
27357	573
13046	388
9887	362
10986	369
13703	267
23342	419
22118	945
5539	706
23793	299
20831	488
15279	700
18285	303
23298	424
22569	316
25124	417
8996	313
12812	899
11877	422
20949	567
12317	588
27690	142
25737	206
13992	541
26961	397
13497	376
20174	265
19671	664
13541	295
28905	342
17105	314
20336	433
29634	330
23504	349
24189	417
24071	888
20787	431
6763	302
15774	731
25575	285
10535	488
17556	479
29472	826
18942	338
16827	76
5377	553
21678	797
5872	618
11426	563
29139	605
23955	386
23009	263
28699	393
23180	700
16214	588
21722	259
6150	373
24233	155
17394	306
2415	544
14432	409
22000	205
19338	293
26628	290
7041	713
26510	402
8545	454
22451	94
22613	700
16665	755
27852	267
6312	435
5421	689
14270	342
19176	937
19220	143
7159	434
26015	718
9931	201
18609	460
21227	388
8707	606
17718	671
28086	243
7492	1103
18447	93
28248	53
27519	91
100	-1574
218	-1946
551	-2700
669	-1954
713	-4574
1363	-928
1525	-482
1976	-7062
2092	-3447
2254	-514
2416	-4789
2867	-1839
2911	271
3145	-686
3307	-6645
3596	-1664
3640	-3275
3758	399
3802	-604
4036	-14594
4487	212
4531	-67
5260	-9517
18286	622
5378	604
21679	661
8384	546
27402	484
29635	507
7817	216
26016	808
17890	318
13380	326
29022	856
16215	1280
16666	309
24847	468
18943	524
22614	297
19834	458
5422	490
20670	417
8546	515
6764	602
13993	669
14433	541
16710	227
21561	643
22290	326
22452	758
25738	228
9437	507
16828	514
5873	877
23794	455
20175	545
26962	534
23343	627
23505	245
15162	713
17557	318
21066	100
21110	758
23956	732
27853	418
28131	186
6269	333
8708	520
10536	666
28249	1045
12200	484
11878	687
13047	635
26511	404
7042	433
11760	187
13498	465
14884	563
19339	439
20832	538
4649	150
10374	754
14271	401
19672	255
25125	638
23181	1000
12651	265
8997	209
25576	283
7204	775
12156	442
13209	454
7655	617
19177	386
27196	693
20337	451
6151	481
24072	286
21228	428
10987	1286
17719	422
24234	434
15937	716
26467	431
20788	531
26629	731
15775	319
28582	577
29473	655
9932	799
25620	440
17106	344
18448	833
12813	1067
12318	485
6313	286
24685	367
4982	462
18330	400
13542	439
22119	420
14389	462
16053	407
23299	382
11265	667
21723	182
17395	246
11922	442
22001	598
18899	369
12769	553
15324	710
17601	297
28087	662
28744	773
13704	469
7493	798
9275	252
9888	292
6926	440
9770	228
27240	257
28906	238
19221	368
18781	267
11427	381
27358	111
27691	451
101	-5957
219	-2498
390	-601
552	-1324
714	-708
1364	-406
1526	-423
1977	-2134
2093	-1695
2255	-450
2417	-1672
2750	-1293
2868	499
2912	74
3146	-3895
3308	-876
3597	180
3641	-645
3759	128
3803	-908
4037	-5397
4370	-3956
4488	-457
4532	-2736
4983	359
5261	-216
23344	486
10870	187
8385	201
9276	385
12201	501
5423	369
22002	507
25126	475
18449	300
24848	687
19835	374
7818	280
7656	554
10375	728
7700	534
11879	479
5874	456
6765	422
9771	382
21562	931
24730	115
12490	1097
15776	425
25621	369
29023	597
23795	325
10537	427
26350	587
15163	575
29636	365
14434	471
20671	464
25739	711
26963	541
27692	314
8998	540
11428	302
25577	378
28583	320
9933	495
17891	467
8547	344
9438	604
10988	477
20833	524
21111	178
24686	500
17602	226
28088	444
17107	280
18944	365
22453	192
21724	195
11266	607
9320	200
22615	596
24235	224
11761	173
13705	393
19673	398
29474	576
19060	345
28907	183
20176	395
16711	243
20220	428
20338	241
7043	356
27197	590
6152	525
17440	236
23506	301
26468	652
18331	413
8709	206
13543	722
24073	629
20789	714
13381	277
7205	471
23182	668
8880	549
12814	566
12319	428
5379	546
21067	336
13499	1122
21229	329
14885	648
27854	352
28745	715
27359	348
22291	774
6927	287
27241	440
11310	490
26017	458
15820	553
11923	494
16054	72
9889	405
16829	246
26512	369
16216	1006
19222	190
13048	609
12652	267
12157	220
19178	415
27403	207
23957	534
14272	295
15938	971
15325	489
18782	309
17396	257
17558	586
16667	227
13994	585
6314	213
7494	307
28132	408
18287	113
102	-1853
391	71
553	-1222
715	-81
1365	-764
1527	-1327
1860	773
2094	-1142
2256	-464
2300	-1920
2418	-2687
2751	-1213
2869	-5611
2913	-870
3147	-2700
3309	-563
3480	198
3598	-620
3642	-499
3804	569
4038	-1705
4371	-934
4489	-63
4533	-1859
4984	-1910
5262	-6274
19674	434
22292	637
15326	289
19061	137
16668	378
27242	504
8386	518
8430	387
13382	545
16055	562
28746	385
22616	407
27198	234
29637	366
17892	611
24236	295
24849	274
14435	932
19836	713
28908	273
6766	612
6810	289
7657	730
11762	670
13706	617
15821	256
20221	312
21068	574
22454	176
25460	327
11311	794
28584	551
8881	468
15939	730
23183	325
23958	780
24074	446
28089	437
28133	70
1978	634
7206	351
15777	297
16550	328
18332	724
18783	777
26018	1085
18170	958
25578	456
12040	695
13544	325
13049	410
21112	450
7495	491
20177	326
20339	378
10871	148
6315	790
13995	406
29024	346
25127	747
27693	607
7701	830
9439	420
9321	506
12202	385
17441	894
27080	915
23345	586
10989	668
14930	286
